,Rank,Club,Country,Level,Elo,From,To
5270,None,Nuernberg,GER,2,1458.16967773,2019-11-28,2019-11-28
5271,None,Nuernberg,GER,2,1465.70202637,2019-11-29,2019-11-30
5272,None,Nuernberg,GER,2,1449.49719238,2019-12-01,2019-12-09
5273,None,Nuernberg,GER,2,1443.79016113,2019-12-10,2019-12-10
5274,None,Nuernberg,GER,2,1444.30859375,2019-12-11,2019-12-11
5275,None,Nuernberg,GER,2,1443.0703125,2019-12-12,2019-12-12
5276,None,Nuernberg,GER,2,1435.32385254,2019-12-13,2019-12-15
5277,None,Nuernberg,GER,2,1434.7590332,2019-12-16,2019-12-20
5278,None,Nuernberg,GER,2,1442.24865723,2019-12-21,2020-01-30
5279,None,Nuernberg,GER,2,1434.92529297,2020-01-31,2020-02-02
5280,None,Nuernberg,GER,2,1445.17126465,2020-02-03,2020-02-08
5281,None,Nuernberg,GER,2,1454.60046387,2020-02-09,2020-02-14
5282,None,Nuernberg,GER,2,1457.65588379,2020-02-15,2020-02-18
5283,None,Nuernberg,GER,2,1459.12573242,2020-02-19,2020-02-19
5284,None,Nuernberg,GER,2,1462.11621094,2020-02-20,2020-02-20
5285,None,Nuernberg,GER,2,1470.22509766,2020-02-21,2020-02-23
5286,None,Nuernberg,GER,2,1461.30456543,2020-02-24,2020-02-25
5287,None,Nuernberg,GER,2,1464.4050293,2020-02-26,2020-02-27
5288,None,Nuernberg,GER,2,1473.58544922,2020-02-28,2020-02-28
5289,None,Nuernberg,GER,2,1482.88500977,2020-02-29,2020-03-06
5290,None,Nuernberg,GER,2,1468.08642578,2020-03-07,2020-03-10
5291,None,Nuernberg,GER,2,1471.96728516,2020-03-11,2020-03-11
5292,None,Nuernberg,GER,2,1467.58874512,2020-03-12,2020-03-12
5293,None,Nuernberg,GER,2,1458.96362305,2020-03-13,2020-05-17
5294,None,Nuernberg,GER,2,1452.36633301,2020-05-18,2020-05-22
5295,None,Nuernberg,GER,2,1451.49755859,2020-05-23,2020-05-26
5296,None,Nuernberg,GER,2,1452.9276123,2020-05-27,2020-05-30
5297,None,Nuernberg,GER,2,1452.37280273,2020-05-31,2020-06-06
5298,None,Nuernberg,GER,2,1457.10290527,2020-06-07,2020-06-13
5299,None,Nuernberg,GER,2,1447.99914551,2020-06-14,2020-06-16
5300,None,Nuernberg,GER,2,1468.14257812,2020-06-17,2020-06-21
5301,None,Nuernberg,GER,2,1452.60632324,2020-06-22,2020-06-28
5302,None,Nuernberg,GER,2,1454.26586914,2020-06-29,2020-08-05
5303,None,Nuernberg,GER,2,1450.58557129,2020-08-06,2020-08-06
5304,None,Nuernberg,GER,2,1448.87475586,2020-08-07,2020-08-08
5305,None,Nuernberg,GER,2,1449.26171875,2020-08-09,2020-08-10
5306,None,Nuernberg,GER,2,1446.74865723,2020-08-11,2020-08-13
5307,None,Nuernberg,GER,2,1450.14990234,2020-08-14,2020-08-14
5308,None,Nuernberg,GER,2,1455.9074707,2020-08-15,2020-08-18
5309,None,Nuernberg,GER,2,1452.07324219,2020-08-19,2020-08-19
5310,None,Nuernberg,GER,2,1453.30957031,2020-08-20,2020-08-23
5311,None,Nuernberg,GER,2,1455.09790039,2020-08-24,2020-09-17
5312,None,Nuernberg,GER,2,1455.94433594,2020-09-18,2020-09-18
5313,None,Nuernberg,GER,2,1457.05688477,2020-09-19,2020-09-24
5314,None,Nuernberg,GER,2,1458.21704102,2020-09-25,2020-09-27
5315,None,Nuernberg,GER,2,1465.95361328,2020-09-28,2020-10-01
5316,None,Nuernberg,GER,2,1462.63964844,2020-10-02,2020-10-05
5317,None,Nuernberg,GER,2,1454.79089355,2020-10-06,2020-10-19
5318,None,Nuernberg,GER,2,1455.6262207,2020-10-20,2020-10-20
5319,None,Nuernberg,GER,2,1451.5135498,2020-10-21,2020-10-21
5320,None,Nuernberg,GER,2,1455.58410645,2020-10-22,2020-10-22
5321,None,Nuernberg,GER,2,1459.90441895,2020-10-23,2020-10-23
5322,None,Nuernberg,GER,2,1457.95349121,2020-10-24,2020-10-27
5323,None,Nuernberg,GER,2,1459.2310791,2020-10-28,2020-10-28
5324,None,Nuernberg,GER,2,1455.66296387,2020-10-29,2020-10-29
5325,None,Nuernberg,GER,2,1453.92565918,2020-10-30,2020-10-31
5326,None,Nuernberg,GER,2,1445.84545898,2020-11-01,2020-11-03
5327,None,Nuernberg,GER,2,1456.04821777,2020-11-04,2020-11-04
5328,None,Nuernberg,GER,2,1461.50769043,2020-11-05,2020-11-05
5329,None,Nuernberg,GER,2,1463.39904785,2020-11-06,2020-11-07
5330,None,Nuernberg,GER,2,1465.58605957,2020-11-08,2020-11-23
5331,None,Nuernberg,GER,2,1482.45483398,2020-11-24,2020-11-24
5332,None,Nuernberg,GER,2,1481.79174805,2020-11-25,2020-11-25
5333,None,Nuernberg,GER,2,1485.63916016,2020-11-26,2020-11-26
5334,None,Nuernberg,GER,2,1487.25256348,2020-11-27,2020-11-29
5335,None,Nuernberg,GER,2,1479.2845459,2020-11-30,2020-12-01
5336,None,Nuernberg,GER,2,1475.30187988,2020-12-02,2020-12-02
5337,None,Nuernberg,GER,2,1474.5769043,2020-12-03,2020-12-03
5338,None,Nuernberg,GER,2,1475.54418945,2020-12-04,2020-12-06
5339,None,Nuernberg,GER,2,1490.40429688,2020-12-07,2020-12-08
5340,None,Nuernberg,GER,2,1493.96765137,2020-12-09,2020-12-09
5341,None,Nuernberg,GER,2,1491.81652832,2020-12-10,2020-12-10
5342,None,Nuernberg,GER,2,1494.94909668,2020-12-11,2020-12-13
5343,None,Nuernberg,GER,2,1499.8013916,2020-12-14,2020-12-16
5344,None,Nuernberg,GER,2,1493.78942871,2020-12-17,2020-12-20
5345,None,Nuernberg,GER,2,1501.58105469,2020-12-21,2021-01-02
5346,None,Nuernberg,GER,2,1492.40148926,2021-01-03,2021-01-09
5347,None,Nuernberg,GER,2,1493.71411133,2021-01-10,2021-01-16
5348,None,Nuernberg,GER,2,1486.13269043,2021-01-17,2021-01-24
5349,None,Nuernberg,GER,2,1473.21447754,2021-01-25,2021-01-27
5350,None,Nuernberg,GER,2,1464.30664062,2021-01-28,2021-01-31
5351,None,Nuernberg,GER,2,1453.08166504,2021-02-01,2021-02-06
5352,None,Nuernberg,GER,2,1463.24291992,2021-02-07,2021-02-14
5353,None,Nuernberg,GER,2,1454.3293457,2021-02-15,2021-02-16
5354,None,Nuernberg,GER,2,1450.46044922,2021-02-17,2021-02-17
5355,None,Nuernberg,GER,2,1454.01342773,2021-02-18,2021-02-18
5356,None,Nuernberg,GER,2,1452.46289062,2021-02-19,2021-02-21
5357,None,Nuernberg,GER,2,1463.05847168,2021-02-22,2021-02-23
5358,None,Nuernberg,GER,2,1464.1751709,2021-02-24,2021-02-24
5359,None,Nuernberg,GER,2,1463.0189209,2021-02-25,2021-02-25
5360,None,Nuernberg,GER,2,1445.63317871,2021-02-26,2021-02-28
5361,None,Nuernberg,GER,2,1442.94824219,2021-03-01,2021-03-07
5362,None,Nuernberg,GER,2,1436.80102539,2021-03-08,2021-03-09
5363,None,Nuernberg,GER,2,1437.34204102,2021-03-10,2021-03-10
5364,None,Nuernberg,GER,2,1434.80712891,2021-03-11,2021-03-14
5365,None,Nuernberg,GER,2,1432.43493652,2021-03-15,2021-03-16
5366,None,Nuernberg,GER,2,1432.27209473,2021-03-17,2021-03-17
5367,None,Nuernberg,GER,2,1432.28320312,2021-03-18,2021-03-21
5368,None,Nuernberg,GER,2,1436.28076172,2021-03-22,2021-04-04
5369,None,Nuernberg,GER,2,1444.75073242,2021-04-05,2021-04-06
5370,None,Nuernberg,GER,2,1444.57067871,2021-04-07,2021-04-07
5371,None,Nuernberg,GER,2,1440.60583496,2021-04-08,2021-04-11
5372,None,Nuernberg,GER,2,1439.68811035,2021-04-12,2021-04-13
5373,None,Nuernberg,GER,2,1439.46850586,2021-04-14,2021-04-14
5374,None,Nuernberg,GER,2,1438.42565918,2021-04-15,2021-04-20
5375,None,Nuernberg,GER,2,1447.75463867,2021-04-21,2021-04-24
5376,None,Nuernberg,GER,2,1460.54333496,2021-04-25,2021-04-27
5377,None,Nuernberg,GER,2,1461.28356934,2021-04-28,2021-05-10
5378,None,Nuernberg,GER,2,1452.6595459,2021-05-11,2021-05-16
5379,None,Nuernberg,GER,2,1454.34875488,2021-05-17,2021-05-23
5380,None,Nuernberg,GER,2,1464.15612793,2021-05-24,2021-07-25
5381,None,Nuernberg,GER,2,1461.9362793,2021-07-26,2021-07-30
5382,None,Nuernberg,GER,2,1464.45983887,2021-07-31,2021-08-14
5383,None,Nuernberg,GER,2,1477.24047852,2021-08-15,2021-08-19
5384,None,Nuernberg,GER,2,1477.6229248,2021-08-20,2021-08-22
5385,None,Nuernberg,GER,2,1476.08068848,2021-08-23,2021-08-26
5386,None,Nuernberg,GER,2,1476.21777344,2021-08-27,2021-08-27
5387,None,Nuernberg,GER,2,1483.82543945,2021-08-28,2021-09-12
5388,None,Nuernberg,GER,2,1484.90124512,2021-09-13,2021-09-14
5389,None,Nuernberg,GER,2,1489.52026367,2021-09-15,2021-09-15
5390,None,Nuernberg,GER,2,1489.26452637,2021-09-16,2021-09-16
5391,None,Nuernberg,GER,2,1484.22119141,2021-09-17,2021-09-17
5392,None,Nuernberg,GER,2,1489.10339355,2021-09-18,2021-09-26
5393,None,Nuernberg,GER,2,1492.26330566,2021-09-27,2021-09-28
5394,None,Nuernberg,GER,2,1488.52233887,2021-09-29,2021-09-29
5395,None,Nuernberg,GER,2,1489.39123535,2021-09-30,2021-09-30
5396,None,Nuernberg,GER,2,1495.5847168,2021-10-01,2021-10-02
5397,None,Nuernberg,GER,2,1493.07861328,2021-10-03,2021-10-17
5398,None,Nuernberg,GER,2,1500.64892578,2021-10-18,2021-10-19
5399,None,Nuernberg,GER,2,1494.86486816,2021-10-20,2021-10-20
5400,None,Nuernberg,GER,2,1495.11047363,2021-10-21,2021-10-21
5401,None,Nuernberg,GER,2,1494.4161377,2021-10-22,2021-10-23
5402,None,Nuernberg,GER,2,1507.57275391,2021-10-24,2021-10-29
5403,None,Nuernberg,GER,2,1499.17175293,2021-10-30,2021-11-02
5404,None,Nuernberg,GER,2,1502.72216797,2021-11-03,2021-11-03
5405,None,Nuernberg,GER,2,1498.87329102,2021-11-04,2021-11-04
5406,None,Nuernberg,GER,2,1502.64648438,2021-11-05,2021-11-05
5407,None,Nuernberg,GER,2,1494.48254395,2021-11-06,2021-11-19
5408,None,Nuernberg,GER,2,1501.33056641,2021-11-20,2021-11-23
5409,None,Nuernberg,GER,2,1499.80627441,2021-11-24,2021-11-24
5410,None,Nuernberg,GER,2,1499.90466309,2021-11-25,2021-11-25
5411,None,Nuernberg,GER,2,1499.97399902,2021-11-26,2021-11-28
5412,None,Nuernberg,GER,2,1491.09448242,2021-11-29,2021-12-04
5413,None,Nuernberg,GER,2,1497.52368164,2021-12-05,2021-12-07
5414,None,Nuernberg,GER,2,1502.41516113,2021-12-08,2021-12-08
5415,None,Nuernberg,GER,2,1499.41796875,2021-12-09,2021-12-09
5416,None,Nuernberg,GER,2,1492.77062988,2021-12-10,2021-12-10
5417,None,Nuernberg,GER,2,1482.67797852,2021-12-11,2021-12-18
5418,None,Nuernberg,GER,2,1492.94042969,2021-12-19,2022-01-15
5419,None,Nuernberg,GER,2,1484.02282715,2022-01-16,2022-01-21
5420,None,Nuernberg,GER,2,1493.51123047,2022-01-22,2022-02-04
5421,None,Nuernberg,GER,2,1464.40393066,2022-02-05,2022-02-12
5422,None,Nuernberg,GER,2,1452.41430664,2022-02-13,2022-02-16
5423,None,Nuernberg,GER,2,1452.46313477,2022-02-17,2022-02-17
5424,None,Nuernberg,GER,2,1446.04492188,2022-02-18,2022-02-19
5425,None,Nuernberg,GER,2,1455.19824219,2022-02-20,2022-02-24
5426,None,Nuernberg,GER,2,1457.39135742,2022-02-25,2022-02-26
5427,None,Nuernberg,GER,2,1468.6763916,2022-02-27,2022-03-05
5428,None,Nuernberg,GER,2,1477.97216797,2022-03-06,2022-03-08
5429,None,Nuernberg,GER,2,1479.88195801,2022-03-09,2022-03-09
5430,None,Nuernberg,GER,2,1482.5324707,2022-03-10,2022-03-10
5431,None,Nuernberg,GER,2,1481.44970703,2022-03-11,2022-03-13
5432,None,Nuernberg,GER,2,1496.22546387,2022-03-14,2022-03-17
5433,None,Nuernberg,GER,2,1493.68981934,2022-03-18,2022-03-20
5434,None,Nuernberg,GER,2,1489.49035645,2022-03-21,2022-04-03
5435,None,Nuernberg,GER,2,1479.7166748,2022-04-04,2022-04-06
5436,None,Nuernberg,GER,2,1478.28271484,2022-04-07,2022-04-07
5437,None,Nuernberg,GER,2,1477.39306641,2022-04-08,2022-04-09
5438,None,Nuernberg,GER,2,1489.20910645,2022-04-10,2022-04-12
5439,None,Nuernberg,GER,2,1484.79003906,2022-04-13,2022-04-14
5440,None,Nuernberg,GER,2,1495.65148926,2022-04-15,2022-04-17
5441,None,Nuernberg,GER,2,1499.50073242,2022-04-18,2022-04-24
5442,None,Nuernberg,GER,2,1484.12731934,2022-04-25,2022-04-28
5443,None,Nuernberg,GER,2,1487.57092285,2022-04-29,2022-04-29
5444,None,Nuernberg,GER,2,1489.22314453,2022-04-30,2022-05-05
5445,None,Nuernberg,GER,2,1486.57727051,2022-05-06,2022-05-08
5446,None,Nuernberg,GER,2,1474.37280273,2022-05-09,2022-05-15
5447,None,Nuernberg,GER,2,1467.84667969,2022-05-16,2022-05-18
5448,None,Nuernberg,GER,2,1467.63806152,2022-05-19,2022-07-16
5449,None,Nuernberg,GER,2,1461.81689453,2022-07-17,2022-07-23
5450,None,Nuernberg,GER,2,1473.09790039,2022-07-24,2022-08-06
5451,None,Nuernberg,GER,2,1473.68640137,2022-08-07,2022-08-12
5452,None,Nuernberg,GER,2,1458.40161133,2022-08-13,2022-08-18
5453,None,Nuernberg,GER,2,1455.82592773,2022-08-19,2022-08-20
5454,None,Nuernberg,GER,2,1464.86645508,2022-08-21,2022-08-25
5455,None,Nuernberg,GER,2,1467.99609375,2022-08-26,2022-08-27
5456,None,Nuernberg,GER,2,1459.17553711,2022-08-28,2022-09-02
5457,None,Nuernberg,GER,2,1445.0925293,2022-09-03,2022-09-06
5458,None,Nuernberg,GER,2,1438.31604004,2022-09-07,2022-09-07
5459,None,Nuernberg,GER,2,1432.72570801,2022-09-08,2022-09-08
5460,None,Nuernberg,GER,2,1428.72106934,2022-09-09,2022-09-09
5461,None,Nuernberg,GER,2,1438.09960938,2022-09-10,2022-09-13
5462,None,Nuernberg,GER,2,1449.48852539,2022-09-14,2022-09-14
5463,None,Nuernberg,GER,2,1447.76489258,2022-09-15,2022-09-15
5464,None,Nuernberg,GER,2,1449.02709961,2022-09-16,2022-09-17
5465,None,Nuernberg,GER,2,1442.5859375,2022-09-18,2022-10-02
5466,None,Nuernberg,GER,2,1431.39489746,2022-10-03,2022-10-04
5467,None,Nuernberg,GER,2,1430.38684082,2022-10-05,2022-10-05
5468,None,Nuernberg,GER,2,1437.45324707,2022-10-06,2022-10-06
5469,None,Nuernberg,GER,2,1435.41625977,2022-10-07,2022-10-09
5470,None,Nuernberg,GER,2,1426.9498291,2022-10-10,2022-10-11
5471,None,Nuernberg,GER,2,1428.56286621,2022-10-12,2022-10-12
5472,None,Nuernberg,GER,2,1423.77978516,2022-10-13,2022-10-13
5473,None,Nuernberg,GER,2,1423.49682617,2022-10-14,2022-10-15
5474,None,Nuernberg,GER,2,1435.14221191,2022-10-16,2022-10-22
5475,None,Nuernberg,GER,2,1434.61962891,2022-10-23,2022-10-25
5476,None,Nuernberg,GER,2,1440.15673828,2022-10-26,2022-10-26
5477,None,Nuernberg,GER,2,1447.76965332,2022-10-27,2022-10-27
5478,None,Nuernberg,GER,2,1448.10229492,2022-10-28,2022-10-29
5479,None,Nuernberg,GER,2,1448.98620605,2022-10-30,2022-11-01
5480,None,Nuernberg,GER,2,1452.35327148,2022-11-02,2022-11-02
5481,None,Nuernberg,GER,2,1454.69396973,2022-11-03,2022-11-03
5482,None,Nuernberg,GER,2,1454.09643555,2022-11-04,2022-11-06
5483,None,Nuernberg,GER,2,1442.80981445,2022-11-07,2022-11-09
5484,None,Nuernberg,GER,2,1443.98840332,2022-11-10,2022-11-13
5485,None,Nuernberg,GER,2,1452.73840332,2022-11-14,2023-01-29
5486,None,Nuernberg,GER,2,1444.09973145,2023-01-30,2023-02-04
5487,None,Nuernberg,GER,2,1438.7388916,2023-02-05,2023-02-11
5488,None,Nuernberg,GER,2,1444.38891602,2023-02-12,2023-02-14
5489,None,Nuernberg,GER,2,1445.55163574,2023-02-15,2023-02-15
5490,None,Nuernberg,GER,2,1446.93530273,2023-02-16,2023-02-16
5491,None,Nuernberg,GER,2,1445.12963867,2023-02-17,2023-02-19
5492,None,Nuernberg,GER,2,1435.59143066,2023-02-20,2023-02-21
5493,None,Nuernberg,GER,2,1433.66784668,2023-02-22,2023-02-22
5494,None,Nuernberg,GER,2,1433.59912109,2023-02-23,2023-02-23
5495,None,Nuernberg,GER,2,1440.20898438,2023-02-24,2023-02-25
5496,None,Nuernberg,GER,2,1446.09313965,2023-02-26,2023-03-04
5497,None,Nuernberg,GER,2,1440.98034668,2023-03-05,2023-03-07
5498,None,Nuernberg,GER,2,1436.25769043,2023-03-08,2023-03-08
5499,None,Nuernberg,GER,2,1437.79052734,2023-03-09,2023-03-09
5500,None,Nuernberg,GER,2,1436.29345703,2023-03-10,2023-03-10
5501,None,Nuernberg,GER,2,1444.15197754,2023-03-11,2023-03-14
5502,None,Nuernberg,GER,2,1441.09863281,2023-03-15,2023-03-15
5503,None,Nuernberg,GER,2,1439.93164062,2023-03-16,2023-03-16
5504,None,Nuernberg,GER,2,1428.35107422,2023-03-17,2023-03-17
5505,None,Nuernberg,GER,2,1431.79077148,2023-03-18,2023-03-31
5506,None,Nuernberg,GER,2,1426.01806641,2023-04-01,2023-04-08
5507,None,Nuernberg,GER,2,1425.29223633,2023-04-09,2023-04-11
5508,None,Nuernberg,GER,2,1422.34924316,2023-04-12,2023-04-13
5509,None,Nuernberg,GER,2,1421.41564941,2023-04-14,2023-04-15
5510,None,Nuernberg,GER,2,1416.25305176,2023-04-16,2023-04-19
5511,None,Nuernberg,GER,2,1415.47473145,2023-04-20,2023-04-20
5512,None,Nuernberg,GER,2,1419.79748535,2023-04-21,2023-04-22
5513,None,Nuernberg,GER,2,1433.05493164,2023-04-23,2023-04-29
5514,None,Nuernberg,GER,2,1422.20751953,2023-04-30,2023-05-07
5515,None,Nuernberg,GER,2,1420.90661621,2023-05-08,2023-05-11
5516,None,Nuernberg,GER,2,1419.64855957,2023-05-12,2023-05-12
5517,None,Nuernberg,GER,2,1421.35180664,2023-05-13,2023-05-18
5518,None,Nuernberg,GER,2,1419.4173584,2023-05-19,2023-05-21
5519,None,Nuernberg,GER,2,1417.05395508,2023-05-22,2023-05-28
5520,None,Nuernberg,GER,2,1429.57495117,2023-05-29,2023-07-30
5521,None,Nuernberg,GER,2,1419.89501953,2023-07-31,2023-08-06
5522,None,Nuernberg,GER,2,1418.31762695,2023-08-07,2023-08-20
5523,None,Nuernberg,GER,2,1426.6862793,2023-08-21,2023-08-27
5524,None,Nuernberg,GER,2,1426.6862793,2023-08-28,2023-09-03
5525,None,Nuernberg,GER,2,1426.6862793,2023-09-04,2023-12-31
