,Rank,Club,Country,Level,Elo,From,To
4879,None,Hannover,GER,1,1555.69458008,2019-02-15,2019-02-16
4880,None,Hannover,GER,1,1550.68933105,2019-02-17,2019-02-19
4881,None,Hannover,GER,1,1551.34240723,2019-02-20,2019-02-20
4882,None,Hannover,GER,1,1550.66687012,2019-02-21,2019-02-21
4883,None,Hannover,GER,1,1551.64550781,2019-02-22,2019-02-24
4884,None,Hannover,GER,1,1544.40539551,2019-02-25,2019-03-03
4885,None,Hannover,GER,1,1532.7980957,2019-03-04,2019-03-05
4886,None,Hannover,GER,1,1531.28735352,2019-03-06,2019-03-07
4887,None,Hannover,GER,1,1530.59790039,2019-03-08,2019-03-10
4888,None,Hannover,GER,1,1526.62255859,2019-03-11,2019-03-12
4889,None,Hannover,GER,1,1526.09692383,2019-03-13,2019-03-13
4890,None,Hannover,GER,1,1520.50341797,2019-03-14,2019-03-14
4891,None,Hannover,GER,1,1524.39001465,2019-03-15,2019-03-16
4892,None,Hannover,GER,1,1517.59362793,2019-03-17,2019-03-31
4893,None,Hannover,GER,1,1511.26916504,2019-04-01,2019-04-06
4894,None,Hannover,GER,1,1507.109375,2019-04-07,2019-04-11
4895,None,Hannover,GER,1,1504.10998535,2019-04-12,2019-04-13
4896,None,Hannover,GER,1,1499.67480469,2019-04-14,2019-04-18
4897,None,Hannover,GER,1,1505.40698242,2019-04-19,2019-04-21
4898,None,Hannover,GER,1,1510.23339844,2019-04-22,2019-04-27
4899,None,Hannover,GER,1,1519.94250488,2019-04-28,2019-05-02
4900,None,Hannover,GER,1,1519.22277832,2019-05-03,2019-05-04
4901,None,Hannover,GER,1,1518.20983887,2019-05-05,2019-05-09
4902,None,Hannover,GER,1,1520.4050293,2019-05-10,2019-05-11
4903,None,Hannover,GER,1,1535.6282959,2019-05-12,2019-05-18
4904,None,Hannover,GER,1,1530.55358887,2019-05-19,2019-07-01
4905,None,Hannover,GER,2,1530.55358887,2019-07-02,2019-07-25
4906,None,Hannover,GER,2,1530.54992676,2019-07-26,2019-07-26
4907,None,Hannover,GER,2,1525.22851562,2019-07-27,2019-08-01
4908,None,Hannover,GER,2,1525.23693848,2019-08-02,2019-08-03
4909,None,Hannover,GER,2,1522.19677734,2019-08-04,2019-08-08
4910,None,Hannover,GER,2,1522.65820312,2019-08-09,2019-08-15
4911,None,Hannover,GER,2,1522.6887207,2019-08-16,2019-08-17
4912,None,Hannover,GER,2,1533.81506348,2019-08-18,2019-08-22
4913,None,Hannover,GER,2,1531.51379395,2019-08-23,2019-08-24
4914,None,Hannover,GER,2,1527.00720215,2019-08-25,2019-08-29
4915,None,Hannover,GER,2,1531.13183594,2019-08-30,2019-09-01
4916,None,Hannover,GER,2,1520.19067383,2019-09-02,2019-09-14
4917,None,Hannover,GER,2,1506.6282959,2019-09-15,2019-09-17
4918,None,Hannover,GER,2,1510.92687988,2019-09-18,2019-09-18
4919,None,Hannover,GER,2,1507.31933594,2019-09-19,2019-09-19
4920,None,Hannover,GER,2,1493.88110352,2019-09-20,2019-09-20
4921,None,Hannover,GER,2,1502.01977539,2019-09-21,2019-09-30
4922,None,Hannover,GER,2,1481.58300781,2019-10-01,2019-10-01
4923,None,Hannover,GER,2,1486.15454102,2019-10-02,2019-10-02
4924,None,Hannover,GER,2,1483.12878418,2019-10-03,2019-10-03
4925,None,Hannover,GER,2,1484.08068848,2019-10-04,2019-10-05
4926,None,Hannover,GER,2,1494.65515137,2019-10-06,2019-10-20
4927,None,Hannover,GER,2,1490.89660645,2019-10-21,2019-10-22
4928,None,Hannover,GER,2,1491.17907715,2019-10-23,2019-10-23
4929,None,Hannover,GER,2,1488.80249023,2019-10-24,2019-10-24
4930,None,Hannover,GER,2,1490.5513916,2019-10-25,2019-10-26
4931,None,Hannover,GER,2,1489.89794922,2019-10-27,2019-11-01
4932,None,Hannover,GER,2,1486.6048584,2019-11-02,2019-11-05
4933,None,Hannover,GER,2,1491.86608887,2019-11-06,2019-11-06
4934,None,Hannover,GER,2,1496.29492188,2019-11-07,2019-11-07
4935,None,Hannover,GER,2,1489.06103516,2019-11-08,2019-11-10
4936,None,Hannover,GER,2,1475.69152832,2019-11-11,2019-11-25
4937,None,Hannover,GER,2,1465.4050293,2019-11-26,2019-11-26
4938,None,Hannover,GER,2,1471.3046875,2019-11-27,2019-11-27
4939,None,Hannover,GER,2,1468.88317871,2019-11-28,2019-11-28
4940,None,Hannover,GER,2,1476.41552734,2019-11-29,2019-11-30
4941,None,Hannover,GER,2,1484.76306152,2019-12-01,2019-12-07
4942,None,Hannover,GER,2,1490.63781738,2019-12-08,2019-12-10
4943,None,Hannover,GER,2,1491.15625,2019-12-11,2019-12-11
4944,None,Hannover,GER,2,1489.91796875,2019-12-12,2019-12-12
4945,None,Hannover,GER,2,1482.17150879,2019-12-13,2019-12-13
4946,None,Hannover,GER,2,1474.61303711,2019-12-14,2019-12-21
4947,None,Hannover,GER,2,1475.4375,2019-12-22,2020-01-28
4948,None,Hannover,GER,2,1468.92346191,2020-01-29,2020-02-01
4949,None,Hannover,GER,2,1465.39733887,2020-02-02,2020-02-09
4950,None,Hannover,GER,2,1478.79052734,2020-02-10,2020-02-15
4951,None,Hannover,GER,2,1479.6114502,2020-02-16,2020-02-18
4952,None,Hannover,GER,2,1481.08129883,2020-02-19,2020-02-19
4953,None,Hannover,GER,2,1484.07177734,2020-02-20,2020-02-20
4954,None,Hannover,GER,2,1492.18066406,2020-02-21,2020-02-23
4955,None,Hannover,GER,2,1487.28979492,2020-02-24,2020-02-25
4956,None,Hannover,GER,2,1490.39025879,2020-02-26,2020-02-27
4957,None,Hannover,GER,2,1499.57067871,2020-02-28,2020-02-28
4958,None,Hannover,GER,2,1501.0994873,2020-02-29,2020-03-02
4959,None,Hannover,GER,2,1510.875,2020-03-03,2020-03-06
4960,None,Hannover,GER,2,1525.67358398,2020-03-07,2020-03-10
4961,None,Hannover,GER,2,1529.55444336,2020-03-11,2020-03-11
4962,None,Hannover,GER,2,1525.17590332,2020-03-12,2020-03-12
4963,None,Hannover,GER,2,1516.55078125,2020-03-13,2020-05-23
4964,None,Hannover,GER,2,1526.40759277,2020-05-24,2020-05-27
4965,None,Hannover,GER,2,1522.31860352,2020-05-28,2020-05-30
4966,None,Hannover,GER,2,1509.44311523,2020-05-31,2020-06-03
4967,None,Hannover,GER,2,1517.20166016,2020-06-04,2020-06-07
4968,None,Hannover,GER,2,1524.34265137,2020-06-08,2020-06-14
4969,None,Hannover,GER,2,1516.38000488,2020-06-15,2020-06-17
4970,None,Hannover,GER,2,1527.58422852,2020-06-18,2020-06-21
4971,None,Hannover,GER,2,1518.28063965,2020-06-22,2020-06-28
4972,None,Hannover,GER,2,1527.45068359,2020-06-29,2020-08-05
4973,None,Hannover,GER,2,1523.77038574,2020-08-06,2020-08-06
4974,None,Hannover,GER,2,1522.05957031,2020-08-07,2020-08-08
4975,None,Hannover,GER,2,1522.4465332,2020-08-09,2020-08-10
4976,None,Hannover,GER,2,1519.93347168,2020-08-11,2020-08-13
4977,None,Hannover,GER,2,1523.3347168,2020-08-14,2020-08-14
4978,None,Hannover,GER,2,1529.09228516,2020-08-15,2020-08-18
4979,None,Hannover,GER,2,1525.25805664,2020-08-19,2020-08-19
4980,None,Hannover,GER,2,1526.49438477,2020-08-20,2020-08-23
4981,None,Hannover,GER,2,1528.28271484,2020-08-24,2020-09-17
4982,None,Hannover,GER,2,1529.12915039,2020-09-18,2020-09-19
4983,None,Hannover,GER,2,1535.91125488,2020-09-20,2020-09-24
4984,None,Hannover,GER,2,1537.07141113,2020-09-25,2020-09-25
4985,None,Hannover,GER,2,1527.66760254,2020-09-26,2020-10-01
4986,None,Hannover,GER,2,1524.3536377,2020-10-02,2020-10-03
4987,None,Hannover,GER,2,1532.25683594,2020-10-04,2020-10-18
4988,None,Hannover,GER,2,1524.12915039,2020-10-19,2020-10-20
4989,None,Hannover,GER,2,1520.01647949,2020-10-21,2020-10-21
4990,None,Hannover,GER,2,1524.08703613,2020-10-22,2020-10-22
4991,None,Hannover,GER,2,1528.40734863,2020-10-23,2020-10-24
4992,None,Hannover,GER,2,1542.64831543,2020-10-25,2020-10-27
4993,None,Hannover,GER,2,1543.92578125,2020-10-28,2020-10-28
4994,None,Hannover,GER,2,1540.35778809,2020-10-29,2020-10-29
4995,None,Hannover,GER,2,1538.6204834,2020-10-30,2020-11-01
4996,None,Hannover,GER,2,1523.38098145,2020-11-02,2020-11-03
4997,None,Hannover,GER,2,1533.58374023,2020-11-04,2020-11-04
4998,None,Hannover,GER,2,1539.04321289,2020-11-05,2020-11-05
4999,None,Hannover,GER,2,1540.93457031,2020-11-06,2020-11-07
5000,None,Hannover,GER,2,1537.94470215,2020-11-08,2020-11-22
5001,None,Hannover,GER,2,1527.3560791,2020-11-23,2020-11-24
5002,None,Hannover,GER,2,1526.69311523,2020-11-25,2020-11-25
5003,None,Hannover,GER,2,1530.54040527,2020-11-26,2020-11-26
5004,None,Hannover,GER,2,1532.15393066,2020-11-27,2020-11-29
5005,None,Hannover,GER,2,1515.74060059,2020-11-30,2020-12-01
5006,None,Hannover,GER,2,1511.75805664,2020-12-02,2020-12-02
5007,None,Hannover,GER,2,1511.03308105,2020-12-03,2020-12-03
5008,None,Hannover,GER,2,1512.00036621,2020-12-04,2020-12-05
5009,None,Hannover,GER,2,1521.73339844,2020-12-06,2020-12-08
5010,None,Hannover,GER,2,1525.29675293,2020-12-09,2020-12-09
5011,None,Hannover,GER,2,1523.14562988,2020-12-10,2020-12-10
5012,None,Hannover,GER,2,1526.27819824,2020-12-11,2020-12-12
5013,None,Hannover,GER,2,1519.64697266,2020-12-13,2020-12-15
5014,None,Hannover,GER,2,1530.84863281,2020-12-16,2020-12-18
5015,None,Hannover,GER,2,1530.42468262,2020-12-19,2021-01-03
5016,None,Hannover,GER,2,1540.41430664,2021-01-04,2021-01-10
5017,None,Hannover,GER,2,1548.79675293,2021-01-11,2021-01-16
5018,None,Hannover,GER,2,1536.86791992,2021-01-17,2021-01-24
5019,None,Hannover,GER,2,1549.78613281,2021-01-25,2021-01-27
5020,None,Hannover,GER,2,1541.40429688,2021-01-28,2021-02-01
5021,None,Hannover,GER,2,1546.23815918,2021-02-02,2021-02-06
5022,None,Hannover,GER,2,1551.67358398,2021-02-07,2021-02-12
5023,None,Hannover,GER,2,1549.68481445,2021-02-13,2021-02-16
5024,None,Hannover,GER,2,1545.81591797,2021-02-17,2021-02-17
5025,None,Hannover,GER,2,1549.36889648,2021-02-18,2021-02-18
5026,None,Hannover,GER,2,1547.81835938,2021-02-19,2021-02-21
5027,None,Hannover,GER,2,1541.4420166,2021-02-22,2021-02-23
5028,None,Hannover,GER,2,1542.55871582,2021-02-24,2021-02-24
5029,None,Hannover,GER,2,1541.40246582,2021-02-25,2021-02-25
5030,None,Hannover,GER,2,1524.01672363,2021-02-26,2021-02-27
5031,None,Hannover,GER,2,1523.42163086,2021-02-28,2021-03-06
5032,None,Hannover,GER,2,1523.0916748,2021-03-07,2021-03-09
5033,None,Hannover,GER,2,1523.63269043,2021-03-10,2021-03-10
5034,None,Hannover,GER,2,1521.09790039,2021-03-11,2021-03-16
5035,None,Hannover,GER,2,1520.93505859,2021-03-17,2021-03-17
5036,None,Hannover,GER,2,1520.94616699,2021-03-18,2021-04-04
5037,None,Hannover,GER,2,1521.21643066,2021-04-05,2021-04-06
5038,None,Hannover,GER,2,1521.03637695,2021-04-07,2021-04-07
5039,None,Hannover,GER,2,1517.0715332,2021-04-08,2021-04-08
5040,None,Hannover,GER,2,1504.18518066,2021-04-09,2021-04-11
5041,None,Hannover,GER,2,1491.57946777,2021-04-12,2021-04-13
5042,None,Hannover,GER,2,1491.35986328,2021-04-14,2021-04-14
5043,None,Hannover,GER,2,1490.31689453,2021-04-15,2021-04-18
5044,None,Hannover,GER,2,1484.80456543,2021-04-19,2021-04-21
5045,None,Hannover,GER,2,1492.78100586,2021-04-22,2021-04-25
5046,None,Hannover,GER,2,1479.98461914,2021-04-26,2021-05-07
5047,None,Hannover,GER,2,1471.38623047,2021-05-08,2021-05-10
5048,None,Hannover,GER,2,1466.48852539,2021-05-11,2021-05-16
5049,None,Hannover,GER,2,1475.93933105,2021-05-17,2021-05-23
5050,None,Hannover,GER,2,1466.13183594,2021-05-24,2021-07-24
5051,None,Hannover,GER,2,1470.8248291,2021-07-25,2021-07-31
5052,None,Hannover,GER,2,1451.30541992,2021-08-01,2021-08-14
5053,None,Hannover,GER,2,1440.35913086,2021-08-15,2021-08-19
5054,None,Hannover,GER,2,1440.74169922,2021-08-20,2021-08-20
5055,None,Hannover,GER,2,1448.8302002,2021-08-21,2021-08-26
5056,None,Hannover,GER,2,1448.96740723,2021-08-27,2021-08-28
5057,None,Hannover,GER,2,1438.86999512,2021-08-29,2021-09-11
5058,None,Hannover,GER,2,1446.46875,2021-09-12,2021-09-14
5059,None,Hannover,GER,2,1451.08776855,2021-09-15,2021-09-15
5060,None,Hannover,GER,2,1450.83203125,2021-09-16,2021-09-16
5061,None,Hannover,GER,2,1445.78869629,2021-09-17,2021-09-18
5062,None,Hannover,GER,2,1464.22668457,2021-09-19,2021-09-26
5063,None,Hannover,GER,2,1453.10998535,2021-09-27,2021-09-28
5064,None,Hannover,GER,2,1449.36889648,2021-09-29,2021-09-29
5065,None,Hannover,GER,2,1450.23779297,2021-09-30,2021-09-30
5066,None,Hannover,GER,2,1456.43139648,2021-10-01,2021-10-02
5067,None,Hannover,GER,2,1458.93737793,2021-10-03,2021-10-15
5068,None,Hannover,GER,2,1451.67224121,2021-10-16,2021-10-19
5069,None,Hannover,GER,2,1445.88818359,2021-10-20,2021-10-20
5070,None,Hannover,GER,2,1446.13391113,2021-10-21,2021-10-21
5071,None,Hannover,GER,2,1445.43945312,2021-10-22,2021-10-24
5072,None,Hannover,GER,2,1437.05432129,2021-10-25,2021-10-30
5073,None,Hannover,GER,2,1434.44006348,2021-10-31,2021-11-02
5074,None,Hannover,GER,2,1437.99047852,2021-11-03,2021-11-03
5075,None,Hannover,GER,2,1434.14160156,2021-11-04,2021-11-04
5076,None,Hannover,GER,2,1437.91479492,2021-11-05,2021-11-06
5077,None,Hannover,GER,2,1441.62219238,2021-11-07,2021-11-19
5078,None,Hannover,GER,2,1443.14611816,2021-11-20,2021-11-23
5079,None,Hannover,GER,2,1441.62194824,2021-11-24,2021-11-24
5080,None,Hannover,GER,2,1441.72033691,2021-11-25,2021-11-25
5081,None,Hannover,GER,2,1441.78967285,2021-11-26,2021-11-27
5082,None,Hannover,GER,2,1430.46166992,2021-11-28,2021-12-05
5083,None,Hannover,GER,2,1440.48449707,2021-12-06,2021-12-07
5084,None,Hannover,GER,2,1445.37585449,2021-12-08,2021-12-08
5085,None,Hannover,GER,2,1442.37866211,2021-12-09,2021-12-09
5086,None,Hannover,GER,2,1435.73132324,2021-12-10,2021-12-11
5087,None,Hannover,GER,2,1442.81079102,2021-12-12,2021-12-19
5088,None,Hannover,GER,2,1431.42724609,2021-12-20,2022-01-14
5089,None,Hannover,GER,2,1440.10253906,2022-01-15,2022-01-23
5090,None,Hannover,GER,2,1437.74084473,2022-01-24,2022-02-04
5091,None,Hannover,GER,2,1430.08166504,2022-02-05,2022-02-13
5092,None,Hannover,GER,2,1432.22607422,2022-02-14,2022-02-16
5093,None,Hannover,GER,2,1432.27490234,2022-02-17,2022-02-17
5094,None,Hannover,GER,2,1425.85681152,2022-02-18,2022-02-20
5095,None,Hannover,GER,2,1445.18444824,2022-02-21,2022-02-24
5096,None,Hannover,GER,2,1447.37756348,2022-02-25,2022-02-25
5097,None,Hannover,GER,2,1458.54821777,2022-02-26,2022-03-05
5098,None,Hannover,GER,2,1447.02099609,2022-03-06,2022-03-08
5099,None,Hannover,GER,2,1448.93078613,2022-03-09,2022-03-09
5100,None,Hannover,GER,2,1451.58129883,2022-03-10,2022-03-10
5101,None,Hannover,GER,2,1450.49853516,2022-03-11,2022-03-13
5102,None,Hannover,GER,2,1435.72277832,2022-03-14,2022-03-17
5103,None,Hannover,GER,2,1433.18713379,2022-03-18,2022-03-19
5104,None,Hannover,GER,2,1428.81896973,2022-03-20,2022-04-02
5105,None,Hannover,GER,2,1427.57116699,2022-04-03,2022-04-06
5106,None,Hannover,GER,2,1426.13720703,2022-04-07,2022-04-07
5107,None,Hannover,GER,2,1425.24755859,2022-04-08,2022-04-09
5108,None,Hannover,GER,2,1435.20629883,2022-04-10,2022-04-12
5109,None,Hannover,GER,2,1430.78710938,2022-04-13,2022-04-14
5110,None,Hannover,GER,2,1441.64855957,2022-04-15,2022-04-16
5111,None,Hannover,GER,2,1442.09228516,2022-04-17,2022-04-24
5112,None,Hannover,GER,2,1433.00244141,2022-04-25,2022-04-28
5113,None,Hannover,GER,2,1436.44604492,2022-04-29,2022-04-29
5114,None,Hannover,GER,2,1447.72875977,2022-04-30,2022-05-05
5115,None,Hannover,GER,2,1445.08288574,2022-05-06,2022-05-07
5116,None,Hannover,GER,2,1441.17248535,2022-05-08,2022-05-15
5117,None,Hannover,GER,2,1445.99121094,2022-05-16,2022-05-18
5118,None,Hannover,GER,2,1445.78271484,2022-05-19,2022-07-15
5119,None,Hannover,GER,2,1437.03417969,2022-07-16,2022-07-23
5120,None,Hannover,GER,2,1437.77307129,2022-07-24,2022-08-06
5121,None,Hannover,GER,2,1430.6973877,2022-08-07,2022-08-14
5122,None,Hannover,GER,2,1437.96813965,2022-08-15,2022-08-18
5123,None,Hannover,GER,2,1435.39257812,2022-08-19,2022-08-19
5124,None,Hannover,GER,2,1450.13903809,2022-08-20,2022-08-25
5125,None,Hannover,GER,2,1453.26867676,2022-08-26,2022-08-28
5126,None,Hannover,GER,2,1460.95275879,2022-08-29,2022-09-04
5127,None,Hannover,GER,2,1469.46533203,2022-09-05,2022-09-06
5128,None,Hannover,GER,2,1462.68884277,2022-09-07,2022-09-07
5129,None,Hannover,GER,2,1457.09851074,2022-09-08,2022-09-08
5130,None,Hannover,GER,2,1453.09387207,2022-09-09,2022-09-10
5131,None,Hannover,GER,2,1449.17541504,2022-09-11,2022-09-13
5132,None,Hannover,GER,2,1460.56445312,2022-09-14,2022-09-14
5133,None,Hannover,GER,2,1458.84082031,2022-09-15,2022-09-15
5134,None,Hannover,GER,2,1460.10290527,2022-09-16,2022-09-16
5135,None,Hannover,GER,2,1468.60144043,2022-09-17,2022-09-30
5136,None,Hannover,GER,2,1462.80627441,2022-10-01,2022-10-04
5137,None,Hannover,GER,2,1461.79833984,2022-10-05,2022-10-05
5138,None,Hannover,GER,2,1468.86474609,2022-10-06,2022-10-06
5139,None,Hannover,GER,2,1466.82775879,2022-10-07,2022-10-09
5140,None,Hannover,GER,2,1461.19592285,2022-10-10,2022-10-11
5141,None,Hannover,GER,2,1462.80895996,2022-10-12,2022-10-12
5142,None,Hannover,GER,2,1458.02575684,2022-10-13,2022-10-13
5143,None,Hannover,GER,2,1457.74279785,2022-10-14,2022-10-15
5144,None,Hannover,GER,2,1469.03967285,2022-10-16,2022-10-22
5145,None,Hannover,GER,2,1469.56225586,2022-10-23,2022-10-25
5146,None,Hannover,GER,2,1475.09936523,2022-10-26,2022-10-26
5147,None,Hannover,GER,2,1482.71228027,2022-10-27,2022-10-27
5148,None,Hannover,GER,2,1483.04492188,2022-10-28,2022-10-30
5149,None,Hannover,GER,2,1489.27539062,2022-10-31,2022-11-01
5150,None,Hannover,GER,2,1492.64245605,2022-11-02,2022-11-02
5151,None,Hannover,GER,2,1494.9831543,2022-11-03,2022-11-03
5152,None,Hannover,GER,2,1494.38562012,2022-11-04,2022-11-04
5153,None,Hannover,GER,2,1490.01550293,2022-11-05,2022-11-08
5154,None,Hannover,GER,2,1501.6204834,2022-11-09,2022-11-11
5155,None,Hannover,GER,2,1503.49536133,2022-11-12,2023-01-28
5156,None,Hannover,GER,2,1488.44970703,2023-01-29,2023-02-05
5157,None,Hannover,GER,2,1479.58374023,2023-02-06,2023-02-11
5158,None,Hannover,GER,2,1471.52966309,2023-02-12,2023-02-14
5159,None,Hannover,GER,2,1472.69238281,2023-02-15,2023-02-15
5160,None,Hannover,GER,2,1474.0760498,2023-02-16,2023-02-16
5161,None,Hannover,GER,2,1472.27038574,2023-02-17,2023-02-18
5162,None,Hannover,GER,2,1471.89404297,2023-02-19,2023-02-21
5163,None,Hannover,GER,2,1469.97045898,2023-02-22,2023-02-22
5164,None,Hannover,GER,2,1469.9017334,2023-02-23,2023-02-23
5165,None,Hannover,GER,2,1476.51159668,2023-02-24,2023-02-26
5166,None,Hannover,GER,2,1464.55908203,2023-02-27,2023-03-05
5167,None,Hannover,GER,2,1467.15124512,2023-03-06,2023-03-07
5168,None,Hannover,GER,2,1462.4284668,2023-03-08,2023-03-08
5169,None,Hannover,GER,2,1463.96130371,2023-03-09,2023-03-09
5170,None,Hannover,GER,2,1462.4642334,2023-03-10,2023-03-12
5171,None,Hannover,GER,2,1459.36999512,2023-03-13,2023-03-14
5172,None,Hannover,GER,2,1456.31665039,2023-03-15,2023-03-15
5173,None,Hannover,GER,2,1455.1496582,2023-03-16,2023-03-16
5174,None,Hannover,GER,2,1443.5690918,2023-03-17,2023-03-19
5175,None,Hannover,GER,2,1435.46032715,2023-03-20,2023-04-01
5176,None,Hannover,GER,2,1442.70507812,2023-04-02,2023-04-08
5177,None,Hannover,GER,2,1435.07104492,2023-04-09,2023-04-11
5178,None,Hannover,GER,2,1432.12817383,2023-04-12,2023-04-13
5179,None,Hannover,GER,2,1431.19445801,2023-04-14,2023-04-14
5180,None,Hannover,GER,2,1419.66882324,2023-04-15,2023-04-19
5181,None,Hannover,GER,2,1418.89050293,2023-04-20,2023-04-20
5182,None,Hannover,GER,2,1423.21325684,2023-04-21,2023-04-22
5183,None,Hannover,GER,2,1438.94995117,2023-04-23,2023-04-29
5184,None,Hannover,GER,2,1449.79736328,2023-04-30,2023-05-06
5185,None,Hannover,GER,2,1443.93212891,2023-05-07,2023-05-11
5186,None,Hannover,GER,2,1442.67419434,2023-05-12,2023-05-14
5187,None,Hannover,GER,2,1452.3984375,2023-05-15,2023-05-18
5188,None,Hannover,GER,2,1450.46398926,2023-05-19,2023-05-21
5189,None,Hannover,GER,2,1454.57104492,2023-05-22,2023-05-28
5190,None,Hannover,GER,2,1435.29321289,2023-05-29,2023-07-29
5191,None,Hannover,GER,2,1431.38989258,2023-07-30,2023-08-06
5192,None,Hannover,GER,2,1432.96728516,2023-08-07,2023-08-19
5193,None,Hannover,GER,2,1442.65161133,2023-08-20,2023-08-26
5194,None,Hannover,GER,2,1442.65161133,2023-08-27,2023-09-03
5195,None,Hannover,GER,2,1442.65161133,2023-09-04,2023-12-31
